is_reliable,survey_date,latitude,longitude,lat_lng_accuracy,total_count,vic_x,vic_y,within_built_up_area,within_forest_u2,within_water_area,within_public_land_su3,jan_rainfaull,jan_max_temp,july_rainfall,july_max_temp,LandSat_1,LandSat_2,LandSat_3,LandSat_4,LandSat_5,LandSat_6,LandSat_7,LandSat_8
True,14/NOV/2018,-37.373553,145.609518,10,1,2553980,2458375,False,True,False,True,263.6347,41.7549,46.8854,141.6902,1867.8553,642.8675,1.3372371,1.1008976,1.3454098,1.1103002,1.3636419,1.1158192
True,23/NOV/2018,-37.380759,145.858255,10,,2576001,2457406,False,True,False,True,262.4907,34.9562,43.132,173.0524,2036.2655,783.6635,1.365698,1.1293126,1.3478746,1.1176287,1.3599658,1.1195326
True,23/JAN/2019,-37.718099,148.739328,5,,2829578,2413838,False,True,False,True,276.4957,41.9936,65.4957,54.6821,2078.4165,885.7513,1.3698331,1.1184107,1.3667359,1.1217878,1.357255,1.1224612
True,08/MAY/1990,-37.5154,146.06037,100,5,2593732,2442285,False,True,False,True,288.1364,28.8012,50.577,110.9465,1784.9237,900.1708,1.312766,1.135296,1.3082141,1.1350654,1.3118277,1.1416636
True,21/MAR/1992,-36.81058,147.47381,100,1,2720685,2518150,False,True,False,True,203.7787,78.8725,-1.2102,244.97,2394.859,1927.5479,1.3249658,1.2043749,1.3216448,1.2056581,1.3221097,1.1794369
True,26/SEP/1992,-38.02671,145.41471,100,5,2536411,2385980,False,True,False,False,284.5891,22.3403,79.4061,43.7631,2003.8247,1380.8834,1.3078928,1.1606143,1.3064538,1.1444033,1.3267021,1.1472714
True,29/APR/1993,-37.37126,145.8634,100,2,2576466,2458456,False,True,False,True,263.6789,35.3221,42.486,169.2664,1860.842,750.9803,1.3243308,1.1127646,1.3202943,1.1057141,1.334031,1.1089054
True,24/MAY/1993,-37.37126,145.8634,100,3,2576466,2458456,False,True,False,True,263.6789,35.3221,42.486,169.2664,1860.842,750.9803,1.3243308,1.1127646,1.3202943,1.1057141,1.334031,1.1089054
True,24/MAY/1993,-37.37126,145.8634,100,1,2576466,2458456,False,True,False,True,263.6789,35.3221,42.486,169.2664,1860.842,750.9803,1.3243308,1.1127646,1.3202943,1.1057141,1.334031,1.1089054
True,24/MAY/1993,-37.37126,145.8634,100,2,2576466,2458456,False,True,False,True,263.6789,35.3221,42.486,169.2664,1860.842,750.9803,1.3243308,1.1127646,1.3202943,1.1057141,1.334031,1.1089054
True,18/JUL/1994,-36.70232,146.82717,100,1,2663238,2531463,False,True,False,True,284.5739,29.8731,43.7553,155.1589,1724.9456,1021.2386,1.2889605,1.1432594,1.3068329,1.1443057,1.3281858,1.1656531
True,18/JUL/1994,-36.70232,146.82717,100,1,2663238,2531463,False,True,False,True,284.5739,29.8731,43.7553,155.1589,1724.9456,1021.2386,1.2889605,1.1432594,1.3068329,1.1443057,1.3281858,1.1656531
True,30/SEP/1996,-36.1469,147.22301,100,1,2700035,2592321,False,True,False,True,302.6377,22.7328,40.5515,94.668,2068.7793,1243.8877,1.3094398,1.1441926,1.3216602,1.1579553,1.3183014,1.1545316
True,30/SEP/1996,-36.1469,147.22301,100,1,2700035,2592321,False,True,False,True,302.6377,22.7328,40.5515,94.668,2068.7793,1243.8877,1.3094398,1.1441926,1.3216602,1.1579553,1.3183014,1.1545316
True,30/SEP/1996,-36.1469,147.22301,100,6,2700035,2592321,False,True,False,True,302.6377,22.7328,40.5515,94.668,2068.7793,1243.8877,1.3094398,1.1441926,1.3216602,1.1579553,1.3183014,1.1545316
True,30/SEP/1996,-36.1469,147.22301,100,1,2700035,2592321,False,True,False,True,302.6377,22.7328,40.5515,94.668,2068.7793,1243.8877,1.3094398,1.1441926,1.3216602,1.1579553,1.3183014,1.1545316
True,30/SEP/1996,-36.1469,147.22301,100,1,2700035,2592321,False,True,False,True,302.6377,22.7328,40.5515,94.668,2068.7793,1243.8877,1.3094398,1.1441926,1.3216602,1.1579553,1.3183014,1.1545316
True,20/JUN/1996,-38.66118,143.63618,100,3,2381267,2314771,False,True,False,True,227.0732,60.1826,69.0057,152.02,2434.5688,869.5831,1.4254138,1.1280524,1.4254197,1.1256357,1.4152969,1.1289124
True,20/JUN/1996,-38.66118,143.63618,100,1,2381267,2314771,False,True,False,True,227.0732,60.1826,69.0057,152.02,2434.5688,869.5831,1.4254138,1.1280524,1.4254197,1.1256357,1.4152969,1.1289124
True,19/DEC/1996,-36.79709,146.53327,100,1,2636814,2521412,False,True,False,True,298.3453,28.7926,48.0776,133.7902,2320.598,1248.9049,1.3785135,1.1694326,1.334488,1.1413335,1.3212464,1.1295803
True,12/DEC/1998,-37.39417,145.80996,100,,2571711,2455955,False,True,False,True,243.9102,45.0946,35.8851,179.8167,1905.3302,733.88513,1.3342375,1.1130168,1.3158579,1.1068579,1.3207486,1.1060992
True,01/NOV/1998,-37.7738,146.02645,100,,2590424,2413642,False,True,False,True,237.8195,52.8897,36.5471,156.3025,1862.0981,632.23145,1.3385623,1.1034944,1.3327795,1.0978256,1.3359195,1.1044635
True,12/MAY/1999,-38.45354,146.76233,100,2,2653848,2337252,False,True,False,True,261.6727,25.844,74.1596,42.1961,1974.8519,1312.9928,1.3083354,1.1594235,1.3174503,1.1613597,1.3179635,1.1586157
True,12/MAY/1999,-38.45354,146.76233,100,1,2653848,2337252,False,True,False,True,261.6727,25.844,74.1596,42.1961,1974.8519,1312.9928,1.3083354,1.1594235,1.3174503,1.1613597,1.3179635,1.1586157
True,30/MAY/1999,-38.65498,146.60421,100,2,2639669,2315133,False,False,False,True,260.2489,26.724,82.5668,50.1443,2166.935,1420.0693,1.3321966,1.1625986,1.3309748,1.1573089,1.3288586,1.1641346
True,30/MAY/1999,-38.65498,146.60421,100,1,2639669,2315133,False,False,False,True,260.2489,26.724,82.5668,50.1443,2166.935,1420.0693,1.3321966,1.1625986,1.3309748,1.1573089,1.3288586,1.1641346
True,03/JUN/1997,-37.48134,145.87531,100,9,2577408,2446231,False,True,False,True,210.1424,61.1329,22.2277,186.8818,2232.27,1004.7388,1.3635994,1.1367998,1.3615068,1.1367896,1.3472897,1.131415
True,22/MAR/1997,-37.41688,144.67174,100,1,2470945,2453690,False,True,False,False,278.727,9.4207,62.2468,44.7765,2089.1619,1173.6504,1.3378291,1.1599038,1.313446,1.1536216,1.3179934,1.153059
True,22/MAR/1997,-37.41688,144.67174,100,1,2470945,2453690,False,True,False,False,278.727,9.4207,62.2468,44.7765,2089.1619,1173.6504,1.3378291,1.1599038,1.313446,1.1536216,1.3179934,1.153059
True,22/MAR/1997,-37.41688,144.67174,100,3,2470945,2453690,False,True,False,False,278.727,9.4207,62.2468,44.7765,2089.1619,1173.6504,1.3378291,1.1599038,1.313446,1.1536216,1.3179934,1.153059
True,22/MAR/1997,-37.41688,144.67174,100,3,2470945,2453690,False,True,False,False,278.727,9.4207,62.2468,44.7765,2089.1619,1173.6504,1.3378291,1.1599038,1.313446,1.1536216,1.3179934,1.153059
True,17/APR/1998,-38.82298,143.48896,100,,2368737,2296613,False,False,False,True,236.2148,25.2994,87.4766,97.624,2290.1045,1099.0624,1.3719146,1.1390997,1.3590428,1.1476092,1.3266743,1.1544467
True,17/APR/1998,-38.82298,143.48896,100,8,2368737,2296613,False,False,False,True,236.2148,25.2994,87.4766,97.624,2290.1045,1099.0624,1.3719146,1.1390997,1.3590428,1.1476092,1.3266743,1.1544467
True,17/APR/1998,-38.82298,143.48896,100,2,2368737,2296613,False,False,False,True,236.2148,25.2994,87.4766,97.624,2290.1045,1099.0624,1.3719146,1.1390997,1.3590428,1.1476092,1.3266743,1.1544467
True,01/JAN/2001,-38.5883,143.86195,100,,2400825,2323121,False,True,False,True,232.047,42.2963,67.6839,101.9128,2570.8823,785.22284,1.450747,1.1220798,1.4410793,1.1223686,1.4395807,1.1341997
True,07/APR/2002,-37.33814,142.29905,100,4,2260717,2459083,False,True,False,True,273.2162,12.9869,52.1276,80.1373,2014.453,983.0375,1.3327013,1.1359103,1.3315499,1.1418144,1.3342919,1.1348488
True,23/MAR/2002,-37.17342,142.50798,100,1,2278743,2477860,False,True,False,True,275.9753,16.2547,47.3545,83.0232,1532.9922,1013.9516,1.2465426,1.1289501,1.2489002,1.1296697,1.2786247,1.1396303
True,05/SEP/2000,-38.39239,146.84154,100,1,2660894,2343909,False,True,False,True,262.3665,23.3872,70.936,33.3126,1888.8513,1262.3701,1.3002627,1.163469,1.2963942,1.1636868,1.3025057,1.1609138
True,05/SEP/2000,-38.39239,146.84154,100,1,2660894,2343909,False,True,False,True,262.3665,23.3872,70.936,33.3126,1888.8513,1262.3701,1.3002627,1.163469,1.2963942,1.1636868,1.3025057,1.1609138
True,05/SEP/2000,-38.39239,146.84154,100,2,2660894,2343909,False,True,False,True,262.3665,23.3872,70.936,33.3126,1888.8513,1262.3701,1.3002627,1.163469,1.2963942,1.1636868,1.3025057,1.1609138
True,05/SEP/2000,-38.39239,146.84154,100,2,2660894,2343909,False,True,False,True,262.3665,23.3872,70.936,33.3126,1888.8513,1262.3701,1.3002627,1.163469,1.2963942,1.1636868,1.3025057,1.1609138
True,06/FEB/2001,-37.54999,145.89126,100,,2578747,2438600,False,True,False,True,237.9792,53.4515,30.9552,184.9307,2192.9878,841.7406,1.3833659,1.1386812,1.3736123,1.1296948,1.3595297,1.1258342
True,02/APR/2003,-37.31354,144.11307,100,1,2421390,2464842,False,True,False,True,289.0868,2.7352,57.199,55.0474,2081.3174,1541.4341,1.2936779,1.17451,1.2900994,1.1723921,1.293097,1.1661886
True,03/APR/2003,-37.3028,144.11574,100,1,2421615,2466036,False,True,False,True,293.4499,1.7675,57.8413,49.862,1959.9149,1485.8347,1.2784212,1.1712533,1.2815783,1.1712985,1.2837903,1.1713225
True,23/MAR/2004,-37.30364,144.11345,100,1,2421413,2465940,False,True,False,True,292.8347,2.1968,57.4896,50.1758,2004.3375,1483.8751,1.2803243,1.1688693,1.2790297,1.1671695,1.286337,1.1702636
True,01/JUN/2003,-37.31104,144.27336,100,1,2435594,2465239,False,True,False,True,275.7639,10.5495,50.5903,80.4284,2174.658,939.6891,1.3544406,1.1305493,1.3468832,1.130376,1.3506231,1.1328956
True,11/OCT/2004,-37.63756,145.29835,100,3,2526330,2429209,False,True,False,True,296.1594,15.5382,82.124,31.8749,1786.9956,1195.9501,1.2822793,1.1477256,1.2990843,1.1585846,1.2857445,1.1605409
True,11/OCT/2004,-37.63756,145.29835,100,3,2526330,2429209,False,True,False,True,296.1594,15.5382,82.124,31.8749,1786.9956,1195.9501,1.2822793,1.1477256,1.2990843,1.1585846,1.2857445,1.1605409
True,11/OCT/2004,-37.63756,145.29835,100,3,2526330,2429209,False,True,False,True,296.1594,15.5382,82.124,31.8749,1786.9956,1195.9501,1.2822793,1.1477256,1.2990843,1.1585846,1.2857445,1.1605409
True,04/MAR/1993,-37.53149,147.2531,100,1,2699107,2438665,False,True,False,False,303.6007,17.6673,63.8174,7.5971,2083.6416,1492.1061,1.3109684,1.1684387,1.2870224,1.183227,1.2711792,1.188891
True,11/JAN/1989,-37.50454,148.85728,100,1,2840929,2437104,False,True,False,True,280.2188,50.1142,54.5717,54.3279,1908.2048,841.1835,1.3434801,1.1171877,1.3105164,1.1071807,1.3597065,1.1333078
True,11/JAN/1989,-37.45396,148.80628,100,1,2836648,2442894,False,True,False,True,254.632,55.0397,29.5711,78.3987,2207.1501,680.7976,1.4038906,1.1063796,1.4045831,1.1112452,1.4157594,1.1188191
True,11/JAN/1989,-37.45396,148.80628,100,1,2836648,2442894,False,True,False,True,254.632,55.0397,29.5711,78.3987,2207.1501,680.7976,1.4038906,1.1063796,1.4045831,1.1112452,1.4157594,1.1188191
True,11/DEC/1988,-37.57461,149.58706,100,2,2905010,2426477,False,True,False,True,256.3197,41.34,82.0312,55.7175,2291.156,859.3799,1.3949324,1.1136258,1.3946999,1.1233171,1.392385,1.1234578
True,11/DEC/1988,-37.57461,149.58706,100,2,2905010,2426477,False,True,False,True,256.3197,41.34,82.0312,55.7175,2291.156,859.3799,1.3949324,1.1136258,1.3946999,1.1233171,1.392385,1.1234578
True,08/MAR/1990,-37.22637,148.65319,100,2,2824083,2468662,False,True,False,True,252.0209,51.6244,15.4843,62.3197,1895.2026,827.07294,1.3327081,1.1171534,1.3471956,1.1211861,1.3640827,1.1255906
True,12/MAR/1986,-37.18148,149.09714,100,2,2863659,2472035,False,True,False,True,256.3294,41.9796,21.5213,46.7906,2479.538,1247.6965,1.4150602,1.1817313,1.4001282,1.1644588,1.3556939,1.1391628
True,13/APR/1986,-37.36983,149.09786,100,1,2862823,2451151,False,True,False,True,257.9392,46.0623,31.9439,66.1378,2534.064,1050.3959,1.4394264,1.1564084,1.4109265,1.1333784,1.4008969,1.1217659
True,13/APR/1986,-37.36983,149.09786,100,2,2862823,2451151,False,True,False,True,257.9392,46.0623,31.9439,66.1378,2534.064,1050.3959,1.4394264,1.1564084,1.4109265,1.1333784,1.4008969,1.1217659
True,13/APR/1986,-37.36983,149.09786,100,2,2862823,2451151,False,True,False,True,257.9392,46.0623,31.9439,66.1378,2534.064,1050.3959,1.4394264,1.1564084,1.4109265,1.1333784,1.4008969,1.1217659
True,07/JAN/1987,-37.46174,148.76803,100,1,2833232,2442166,False,True,False,True,272.5013,47.6077,42.5745,63.425,2132.2825,861.4245,1.3914098,1.131466,1.3952731,1.1353958,1.3790741,1.1189514
True,07/JAN/1987,-37.46174,148.76803,100,1,2833232,2442166,False,True,False,True,272.5013,47.6077,42.5745,63.425,2132.2825,861.4245,1.3914098,1.131466,1.3952731,1.1353958,1.3790741,1.1189514
True,07/JAN/1987,-37.46174,148.76803,100,1,2833232,2442166,False,True,False,True,272.5013,47.6077,42.5745,63.425,2132.2825,861.4245,1.3914098,1.131466,1.3952731,1.1353958,1.3790741,1.1189514
True,07/JAN/1991,-37.91585,146.37043,100,1,2620498,2397497,False,True,False,True,265.1798,47.1461,57.8509,60.2678,2441.4753,817.98236,1.4366988,1.1240481,1.4084486,1.114274,1.4051144,1.1224407
True,07/JAN/1991,-37.91585,146.37043,100,1,2620498,2397497,False,True,False,True,265.1798,47.1461,57.8509,60.2678,2441.4753,817.98236,1.4366988,1.1240481,1.4084486,1.114274,1.4051144,1.1224407
True,07/JAN/1991,-37.91585,146.37043,100,2,2620498,2397497,False,True,False,True,265.1798,47.1461,57.8509,60.2678,2441.4753,817.98236,1.4366988,1.1240481,1.4084486,1.114274,1.4051144,1.1224407
True,07/JAN/1991,-37.91585,146.37043,100,2,2620498,2397497,False,True,False,True,265.1798,47.1461,57.8509,60.2678,2441.4753,817.98236,1.4366988,1.1240481,1.4084486,1.114274,1.4051144,1.1224407
True,13/MAY/1996,-37.90545,147.29078,100,1,2701437,2397094,False,True,False,True,282.0417,25.9317,61.0744,12.9205,1898.9478,1363.2524,1.2981848,1.167536,1.29294,1.1712755,1.2952063,1.1798323
True,13/MAY/1996,-37.90545,147.29078,100,1,2701437,2397094,False,True,False,True,282.0417,25.9317,61.0744,12.9205,1898.9478,1363.2524,1.2981848,1.167536,1.29294,1.1712755,1.2952063,1.1798323
True,31/JAN/1991,-37.93718,146.3179,100,1,2615847,2395195,False,True,False,True,261.1066,48.2753,55.7497,65.012,2284.3953,773.0903,1.4002346,1.1098139,1.3946112,1.1139181,1.38917,1.1147025
True,31/JAN/1991,-37.93718,146.3179,100,1,2615847,2395195,False,True,False,True,261.1066,48.2753,55.7497,65.012,2284.3953,773.0903,1.4002346,1.1098139,1.3946112,1.1139181,1.38917,1.1147025
True,05/FEB/1992,-37.83283,146.35182,100,2,2618993,2406733,False,True,False,True,241.6957,40.128,40.8165,130.8903,2018.0868,784.29517,1.367645,1.1324836,1.3884221,1.1363574,1.3908197,1.1343306
True,05/FEB/1992,-37.83283,146.35182,100,2,2618993,2406733,False,True,False,True,241.6957,40.128,40.8165,130.8903,2018.0868,784.29517,1.367645,1.1324836,1.3884221,1.1363574,1.3908197,1.1343306
True,05/FEB/1992,-37.83283,146.35182,100,2,2618993,2406733,False,True,False,True,241.6957,40.128,40.8165,130.8903,2018.0868,784.29517,1.367645,1.1324836,1.3884221,1.1363574,1.3908197,1.1343306
True,05/FEB/1992,-37.83283,146.35182,100,2,2618993,2406733,False,True,False,True,241.6957,40.128,40.8165,130.8903,2018.0868,784.29517,1.367645,1.1324836,1.3884221,1.1363574,1.3908197,1.1343306
True,23/JAN/1992,-37.84721,145.86978,100,1,2576548,2405633,False,True,False,True,258.8971,42.9442,54.0373,107.4706,2452.594,848.5827,1.4339366,1.1377379,1.4165839,1.1372734,1.3802383,1.1198312
True,23/JAN/1992,-37.84721,145.86978,100,1,2576548,2405633,False,True,False,True,258.8971,42.9442,54.0373,107.4706,2452.594,848.5827,1.4339366,1.1377379,1.4165839,1.1372734,1.3802383,1.1198312
True,23/JAN/1992,-37.84721,145.86978,100,2,2576548,2405633,False,True,False,True,258.8971,42.9442,54.0373,107.4706,2452.594,848.5827,1.4339366,1.1377379,1.4165839,1.1372734,1.3802383,1.1198312
True,23/JAN/1992,-37.84721,145.86978,100,1,2576548,2405633,False,True,False,True,258.8971,42.9442,54.0373,107.4706,2452.594,848.5827,1.4339366,1.1377379,1.4165839,1.1372734,1.3802383,1.1198312
True,23/JAN/1992,-37.84721,145.86978,100,1,2576548,2405633,False,True,False,True,258.8971,42.9442,54.0373,107.4706,2452.594,848.5827,1.4339366,1.1377379,1.4165839,1.1372734,1.3802383,1.1198312
True,23/JAN/1992,-37.84721,145.86978,100,1,2576548,2405633,False,True,False,True,258.8971,42.9442,54.0373,107.4706,2452.594,848.5827,1.4339366,1.1377379,1.4165839,1.1372734,1.3802383,1.1198312
True,19/DEC/1987,-38.34973,145.02549,100,7,2502228,2350201,False,False,False,False,254.3456,18.8768,88.7154,75.7321,2256.5696,1383.3783,1.3580436,1.173134,1.3538239,1.1637994,1.3376024,1.1664431
True,28/APR/1988,-37.83206,145.34957,100,2,2530771,2407607,False,True,False,False,253.9934,44.8235,70.7824,83.7565,2096.4263,816.43774,1.3642913,1.1170048,1.346887,1.1110526,1.3549947,1.1182038
True,14/DEC/1988,-37.79495,145.6173,100,1,2554366,2411606,False,False,False,False,292.5479,31.485,75.5242,77.9237,2241.3037,1397.9785,1.3425338,1.1608169,1.349522,1.1726171,1.3545631,1.1746845
True,23/MAY/1998,-38.29527,146.56729,100,2,2637113,2355119,False,True,False,True,270.332,24.5105,70.3344,42.0198,2035.7289,1089.2537,1.3380725,1.1441962,1.3320006,1.1424501,1.3319317,1.147147
False,23/MAY/1998,-38.29527,146.56729,100,1,2637113,2355119,False,True,False,True,270.332,24.5105,70.3344,42.0198,2035.7289,1089.2537,1.3380725,1.1441962,1.3320006,1.1424501,1.3319317,1.147147
True,23/MAY/1998,-38.29527,146.56729,100,7,2637113,2355119,False,True,False,True,270.332,24.5105,70.3344,42.0198,2035.7289,1089.2537,1.3380725,1.1441962,1.3320006,1.1424501,1.3319317,1.147147
True,05/MAY/1998,-37.80074,146.42139,100,5,2625169,2410205,False,True,False,True,261.193,39.2626,46.3385,71.2131,1923.1268,1034.955,1.3174946,1.1365136,1.3042511,1.1247697,1.2939214,1.1234064
True,05/MAY/1998,-37.80074,146.42139,100,1,2625169,2410205,False,True,False,True,261.193,39.2626,46.3385,71.2131,1923.1268,1034.955,1.3174946,1.1365136,1.3042511,1.1247697,1.2939214,1.1234064
True,05/MAY/1998,-37.80074,146.42139,100,1,2625169,2410205,False,True,False,True,261.193,39.2626,46.3385,71.2131,1923.1268,1034.955,1.3174946,1.1365136,1.3042511,1.1247697,1.2939214,1.1234064
True,05/MAR/1991,-37.38175,148.49056,100,1,2809031,2451973,False,True,False,True,282.7468,27.192,43.7627,43.2233,1800.3151,856.1059,1.3166682,1.120429,1.329196,1.1305724,1.3118162,1.1329439
True,21/JUL/1990,-36.843,145.68398,140,1,2560997,2517201,False,False,False,True,288.6196,15.4422,47.8994,92.6085,2106.7256,1321.8424,1.3209182,1.1607615,1.312098,1.1611823,1.3204302,1.1618834
True,21/JUL/1990,-36.843,145.68398,140,1,2560997,2517201,False,False,False,True,288.6196,15.4422,47.8994,92.6085,2106.7256,1321.8424,1.3209182,1.1607615,1.312098,1.1611823,1.3204302,1.1618834
True,21/JUL/1990,-36.843,145.68398,140,4,2560997,2517201,False,False,False,True,288.6196,15.4422,47.8994,92.6085,2106.7256,1321.8424,1.3209182,1.1607615,1.312098,1.1611823,1.3204302,1.1618834
True,21/JUL/1990,-36.843,145.68398,140,4,2560997,2517201,False,False,False,True,288.6196,15.4422,47.8994,92.6085,2106.7256,1321.8424,1.3209182,1.1607615,1.312098,1.1611823,1.3204302,1.1618834
True,22/SEP/1990,-38.08334,146.53206,140,1,2634409,2378692,False,True,False,True,273.318,31.5764,63.8452,39.6181,2203.486,1166.9226,1.3643891,1.1607497,1.35319,1.1543188,1.3421549,1.1530461
True,23/SEP/1989,-37.75136,145.83718,140,2,2573773,2416296,False,True,False,True,276.1183,36.638,55.0808,110.3319,1577.154,722.75726,1.2896218,1.1131592,1.3229592,1.1291645,1.337479,1.1270802
True,19/FEB/1988,-37.21463,144.65206,140,3,2469121,2476127,False,True,False,True,270.0347,15.2468,47.7528,69.4669,2221.5242,1096.8334,1.3563676,1.1448004,1.3559568,1.1511035,1.3420533,1.1489137
True,19/FEB/1988,-37.21463,144.65206,140,3,2469121,2476127,False,True,False,True,270.0347,15.2468,47.7528,69.4669,2221.5242,1096.8334,1.3563676,1.1448004,1.3559568,1.1511035,1.3420533,1.1489137
True,19/FEB/1988,-37.21463,144.65206,140,4,2469121,2476127,False,True,False,True,270.0347,15.2468,47.7528,69.4669,2221.5242,1096.8334,1.3563676,1.1448004,1.3559568,1.1511035,1.3420533,1.1489137
True,19/FEB/1988,-37.21463,144.65206,140,4,2469121,2476127,False,True,False,True,270.0347,15.2468,47.7528,69.4669,2221.5242,1096.8334,1.3563676,1.1448004,1.3559568,1.1511035,1.3420533,1.1489137
True,19/FEB/1988,-37.21463,144.65206,140,5,2469121,2476127,False,True,False,True,270.0347,15.2468,47.7528,69.4669,2221.5242,1096.8334,1.3563676,1.1448004,1.3559568,1.1511035,1.3420533,1.1489137
True,19/FEB/1988,-37.21463,144.65206,140,5,2469121,2476127,False,True,False,True,270.0347,15.2468,47.7528,69.4669,2221.5242,1096.8334,1.3563676,1.1448004,1.3559568,1.1511035,1.3420533,1.1489137
True,16/FEB/1980,-37.52572,145.49101,140,2,2543397,2441550,False,True,False,True,270.2867,45.1599,59.3707,92.6067,1820.2333,629.4928,1.3381366,1.1017758,1.3534298,1.1133902,1.3730344,1.1286683
True,16/FEB/1980,-37.52572,145.49101,140,2,2543397,2441550,False,True,False,True,270.2867,45.1599,59.3707,92.6067,1820.2333,629.4928,1.3381366,1.1017758,1.3534298,1.1133902,1.3730344,1.1286683
True,16/FEB/1980,-37.52572,145.49101,140,1,2543397,2441550,False,True,False,True,270.2867,45.1599,59.3707,92.6067,1820.2333,629.4928,1.3381366,1.1017758,1.3534298,1.1133902,1.3730344,1.1286683
