is_reliable,survey_date,latitude,longitude,lat_lng_accuracy,total_count,vic_x,vic_y,within_built_up_area,within_forest_u2,within_water_area,within_public_land_su3,jan_rainfaull,jan_max_temp,july_rainfall,july_max_temp,LandSat_1,LandSat_2,LandSat_3,LandSat_4,LandSat_5,LandSat_6,LandSat_7,LandSat_8
True,26/JUL/2000,-36.98176,143.74669,140,,2388434,2501289,False,False,False,True,326.4002,-10.3999,67.3999,13.531,1937.667,2170.211,1.2230551,1.2029103,1.2251093,1.2048771,1.2227281,1.2019583
True,04/OCT/1999,-36.13481,146.62948,100,,2646656,2594743,False,False,False,True,344.9907,0.245,63.8678,33.6258,1910.4153,1930.8483,1.2302834,1.1852703,1.2292721,1.1837711,1.228508,1.1900374
True,21/AUG/2000,-36.72405,141.17216,140,,2158190,2523746,False,False,False,False,314.2764,-3.499,67.499,40.4632,2182.3584,2428.6787,1.2146144,1.1767453,1.1811203,1.1958052,1.1611677,1.1945225
True,01/JUL/2000,-36.59615,142.67218,140,,2291753,2542264,False,False,False,False,331.733,-15.5736,70.5736,6.4264,2275.982,3347.8833,1.1312468,1.1603299,1.1335348,1.1591104,1.1304317,1.1587454
True,18/SEP/2000,-36.26213,143.05126,140,,2324902,2580079,False,False,False,False,335.2,-11.7047,68.7047,3.2953,2288.2302,3123.3303,1.1641872,1.1732987,1.1462485,1.1745448,1.1340346,1.163818
True,10/AUG/2000,-35.43147,141.91189,140,,2219567,2669495,False,False,False,True,334.5327,-9.5072,64.5072,3.5407,2312.4387,3050.654,1.1632587,1.1521374,1.1579269,1.1495931,1.1501975,1.1865747
True,25/NOV/2000,-36.90085,146.0848,100,,2596668,2510450,False,True,False,True,278.2722,28.1589,40.7099,108.3672,1833.6045,971.25354,1.2964711,1.1255995,1.3079417,1.1317277,1.3139179,1.1272825
True,21/OCT/2000,-37.78157,144.56838,140,,2461979,2413181,False,False,False,False,289.0582,-1.5133,79.0582,-2.0582,1949.5211,2420.8633,1.1962022,1.1945101,1.1968026,1.1946008,1.1910651,1.1884884
True,02/JAN/2001,-36.90011,143.95694,140,,2407049,2510574,False,False,False,False,332.1503,-10.1502,66.1502,8.8487,2281.1555,3030.7961,1.1744454,1.1880407,1.1680028,1.1967885,1.1757259,1.1954733
True,25/DEC/2000,-36.47551,143.69745,140,,2383282,2557397,False,False,False,False,331.9504,-8.5999,66.4816,10.5184,2162.9216,2633.4995,1.1839851,1.172784,1.1687748,1.1789081,1.1604486,1.1845526
True,08/NOV/2000,-36.41498,141.65221,140,,2199831,2559633,False,False,False,False,329.6226,-11.6226,68.6054,13.3774,2189.7144,3250.1443,1.1274148,1.1616774,1.1284882,1.1602566,1.13078,1.1628875
True,21/SEP/2000,-36.60293,144.61932,140,,2465944,2543990,False,False,False,False,334.9917,-8.8789,67.0991,7.9945,2162.9277,2942.6953,1.1694323,1.1926758,1.1774892,1.1874754,1.1753556,1.1855284
True,30/DEC/2000,-37.94795,144.42635,100,,2449580,2394649,False,False,False,True,268.7516,5.1236,75.7383,12.4866,1935.9211,1967.6978,1.2514884,1.1991317,1.2594646,1.2027301,1.2398993,1.177428
True,05/MAR/2001,-37.01631,142.38235,140,,2267113,2494988,False,True,False,False,311.7702,-3.4438,65.4438,53.087,1855.9081,1569.5354,1.2678769,1.1848978,1.262591,1.1804045,1.2502295,1.1869079
True,19/MAY/2001,-36.6796,144.09444,140,,2419069,2535166,False,False,False,False,341.9573,-22.7781,73.7781,-2.7394,2395.3882,2830.7566,1.2005501,1.1771737,1.1918803,1.1784991,1.1667076,1.1825901
True,19/MAY/2001,-37.18821,143.96702,140,,2408295,2478618,False,False,False,False,315.5969,-6.5987,64.8297,22.1187,1989.2664,2069.1863,1.2344445,1.1970321,1.2278447,1.202338,1.2155513,1.2060307
True,01/APR/2001,-36.59615,142.67218,140,,2291753,2542264,False,False,False,False,331.733,-15.5736,70.5736,6.4264,2275.982,3347.8833,1.1312468,1.1603299,1.1335348,1.1591104,1.1304317,1.1587454
True,16/MAY/2001,-36.68186,141.91971,140,,2224765,2530847,False,False,False,True,325.637,-8.4256,65.4252,18.3992,2003.9579,2608.0154,1.1732981,1.1762968,1.1591209,1.1788299,1.1483928,1.1746432
True,13/MAY/2001,-36.58402,144.66572,140,,2470087,2546103,False,False,False,False,333.4965,-6.4965,65.5404,9.5722,2295.9578,2663.8765,1.2093282,1.1857848,1.1928715,1.1939785,1.1831235,1.1915702
True,03/SEP/1999,-36.36814,146.37198,100,,2623109,2569222,False,False,False,False,351.8149,-3.7913,71.7913,20.1845,2419.5288,2907.7146,1.1953751,1.1889284,1.2020639,1.1839582,1.2068101,1.1905001
True,17/JUN/2000,-36.36814,146.37198,100,,2623109,2569222,False,False,False,False,351.8149,-3.7913,71.7913,20.1845,2419.5288,2907.7146,1.1953751,1.1889284,1.2020639,1.1839582,1.2068101,1.1905001
True,28/APR/2001,-36.33095,146.1851,100,,2606393,2573573,False,True,False,True,330.8553,3.2841,59.9238,31.5953,2038.2495,2156.8323,1.2324793,1.2002432,1.2315062,1.2001698,1.2259306,1.1992143
True,05/MAY/2001,-36.4309,146.16844,100,,2604761,2562502,False,False,False,False,345.3189,-1.3189,69.3189,23.6812,2488.0442,3421.1936,1.1876276,1.2042648,1.1920801,1.1997378,1.1838557,1.1965849
True,10/JUN/2001,-36.5069,144.33981,140,,2440865,2554508,False,True,False,True,338.9272,-14.2553,69.1762,5.0728,2096.7258,2225.967,1.2269994,1.1860485,1.219137,1.1849717,1.228816,1.1870942
True,03/DEC/1998,-35.76237,144.29628,140,,2436355,2637089,False,True,False,True,351.7684,-17.7684,73.7684,-7.7684,1894.1572,1972.169,1.2307993,1.1997732,1.218817,1.2035044,1.2129265,1.2079984
True,06/FEB/1999,-35.73693,144.2474,140,,2431912,2639878,False,True,False,True,350.4728,-16.4728,73.4728,-6.4728,1985.1292,2015.9543,1.2357738,1.1989236,1.2180928,1.2033961,1.2106879,1.1901135
True,06/JUL/1999,-35.80406,144.34687,140,,2440962,2632496,False,True,False,True,351.7355,-17.7355,73.7355,-7.7355,1929.7145,2388.331,1.2065886,1.208545,1.2085748,1.2091223,1.20934,1.2107077
True,26/MAY/1999,-36.07678,146.19439,100,4,2607580,2601762,False,True,False,True,352.2808,-7.2808,69.2808,8.7192,2276.8438,1838.9097,1.2769302,1.1679168,1.268705,1.1664194,1.2294788,1.1458764
True,16/JUN/1999,-35.83928,145.0575,140,,2505195,2628789,False,False,False,True,351.6646,-14.6646,69.6646,-5.6646,2126.7686,2138.2163,1.2359917,1.18581,1.2307146,1.1770173,1.2392128,1.1584834
True,28/AUG/1999,-36.05509,146.18684,100,,2606930,2604177,False,True,False,True,351.4273,-6.4273,68.4273,8.5727,2248.76,1652.5242,1.2966473,1.1604887,1.2862239,1.1550709,1.2537044,1.138289
True,28/AUG/1999,-36.14884,146.18476,100,,2606614,2593778,False,False,False,False,349.9362,-6.9362,68.9362,11.0638,2240.863,3271.712,1.1585065,1.1882483,1.1634719,1.1883167,1.1652805,1.1834608
True,30/NOV/1999,-35.83928,145.0575,140,,2505195,2628789,False,False,False,True,351.6646,-14.6646,69.6646,-5.6646,2126.7686,2138.2163,1.2359917,1.18581,1.2307146,1.1770173,1.2392128,1.1584834
True,04/SEP/1999,-35.78714,144.35628,140,,2441800,2634379,False,False,False,False,343.8711,-9.8711,65.8711,0.4138,1590.8567,1033.514,1.1983422,1.0748903,1.2088815,1.093617,1.2145878,1.1741444
True,26/JAN/2000,-35.78714,144.35628,140,,2441800,2634379,False,False,False,False,343.8711,-9.8711,65.8711,0.4138,1590.8567,1033.514,1.1983422,1.0748903,1.2088815,1.093617,1.2145878,1.1741444
True,12/FEB/2000,-35.83928,145.0575,140,1,2505195,2628789,False,False,False,True,351.6646,-14.6646,69.6646,-5.6646,2126.7686,2138.2163,1.2359917,1.18581,1.2307146,1.1770173,1.2392128,1.1584834
True,17/FEB/2000,-36.69738,144.35452,140,,2442326,2533382,False,True,False,True,332.1658,-8.1708,66.1674,18.829,1958.6135,2006.7957,1.239579,1.1951774,1.2354699,1.1947348,1.2221584,1.1919764
True,15/SEP/2000,-36.11285,142.7452,140,4,2297014,2596031,False,False,False,False,335.647,-13.0838,67.0838,1.9162,2125.7075,3216.6328,1.1420845,1.1860414,1.1414608,1.182154,1.129014,1.1647215
True,04/JAN/1996,-37.06469,142.55194,100,,2282335,2490023,False,False,False,False,309.8364,0.0796,64.8364,57.5781,2138.6216,2093.1797,1.2700205,1.2056006,1.2625064,1.2026486,1.2657359,1.1932255
True,06/JUL/1997,-36.36433,146.33523,100,,2619818,2569691,False,False,False,False,349.234,-1.235,68.235,21.7839,2779.9888,2505.8684,1.2999787,1.1973498,1.2796701,1.1869457,1.2598174,1.1822586
True,16/OCT/2003,-36.74162,144.80094,100,1,2482224,2528650,False,True,False,True,327.9465,-2.9465,65.9493,16.0448,1854.0015,1747.2559,1.2440537,1.188061,1.2447569,1.191921,1.2450087,1.1929092
True,14/SEP/2005,-36.15829,146.64159,100,10,2647701,2592120,False,False,False,True,344.1762,-0.1836,64.1755,35.8165,1986.5494,1953.8146,1.2361363,1.1818594,1.2383856,1.1816632,1.2303566,1.187787
True,23/MAY/2006,-36.81392,144.0862,100,2,2418476,2520256,False,False,False,False,331.02,-11.7839,65.7839,10.9556,1965.1656,2204.092,1.2087086,1.1877419,1.2188704,1.1870186,1.2100979,1.187355
True,13/NOV/2006,-34.76601,142.67258,100,4,2286824,2745295,False,False,False,True,346.241,-12.1268,71.1268,-4.9411,2066.0776,2738.409,1.1715995,1.1873037,1.1658009,1.1905079,1.1657948,1.1690227
True,14/SEP/2006,-34.42643,141.50852,100,2,2178862,2779709,False,False,False,False,344.2214,-12.0706,67.0706,-2.0706,2778.6033,3841.8296,1.1370568,1.1302572,1.1373525,1.1406804,1.1348454,1.1422182
True,15/SEP/2006,-34.53924,141.61473,100,2,2189072,2767546,False,False,False,False,342.5496,-11.5496,66.5473,-0.5496,2417.812,3423.4692,1.1315633,1.14098,1.1374594,1.1459203,1.1445595,1.1549633
True,01/AUG/2006,-36.84771,142.98022,100,4,2319898,2514987,False,False,False,True,322.2638,-12.682,71.3555,19.3192,2096.3032,2272.462,1.2296398,1.196685,1.2156011,1.1920388,1.2120502,1.1914033
True,06/SEP/2006,-36.80824,144.51612,100,2,2456827,2521167,False,False,False,False,323.2354,-0.2625,59.9244,20.6327,2075.1926,2012.7572,1.2146779,1.1496409,1.1975323,1.1653782,1.1885717,1.1667591
True,06/SEP/2006,-36.80824,144.51612,100,,2456827,2521167,False,False,False,False,323.2354,-0.2625,59.9244,20.6327,2075.1926,2012.7572,1.2146779,1.1496409,1.1975323,1.1653782,1.1885717,1.1667591
True,23/FEB/2008,-37.08346,143.69072,100,10,2383607,2489938,False,True,False,True,322.8181,-11.1032,69.1032,15.9006,2070.4578,2426.3337,1.2147218,1.1951175,1.2174338,1.2033204,1.2139556,1.2016655
True,08/DEC/2008,-37.09242,141.78498,100,1,2214269,2484919,False,False,False,False,308.7805,-6.7805,66.7805,37.2327,1895.1705,2339.0122,1.2138364,1.2136947,1.2040833,1.21373,1.1973898,1.211213
True,08/DEC/2008,-37.09242,141.78498,100,1,2214269,2484919,False,False,False,False,308.7805,-6.7805,66.7805,37.2327,1895.1705,2339.0122,1.2138364,1.2136947,1.2040833,1.21373,1.1973898,1.211213
True,21/MAR/2008,-36.3805,146.0872,100,1,2597541,2568181,False,False,False,False,341.5222,-4.5377,69.5382,17.8275,2048.6055,2899.2231,1.1790272,1.2228681,1.1854802,1.2153223,1.199623,1.2066838
True,22/MAR/2008,-36.04376,146.38182,100,1,2624515,2605197,False,False,False,False,349.2582,-1.2682,65.2682,16.2646,2285.1802,1755.6207,1.2879115,1.1553966,1.2517612,1.1426119,1.24079,1.1522989
True,22/MAR/2008,-36.04376,146.38182,100,1,2624515,2605197,False,False,False,False,349.2582,-1.2682,65.2682,16.2646,2285.1802,1755.6207,1.2879115,1.1553966,1.2517612,1.1426119,1.24079,1.1522989
True,03/FEB/2010,-37.07174,144.30735,100,1,2438413,2491815,False,False,False,False,314.2393,-11.7349,67.7349,31.3483,1922.4121,1811.6829,1.22884,1.1619936,1.2324895,1.1933421,1.2190094,1.2058324
True,03/FEB/2010,-37.07174,144.30735,100,1,2438413,2491815,False,False,False,False,314.2393,-11.7349,67.7349,31.3483,1922.4121,1811.6829,1.22884,1.1619936,1.2324895,1.1933421,1.2190094,1.2058324
True,18/DEC/2010,-36.13533,146.55885,100,10,2640299,2594792,False,False,False,True,345.4388,0.7322,63.7187,30.1071,2044.5664,2303.1707,1.2185321,1.1935961,1.2282809,1.1870438,1.208806,1.1948478
True,12/OCT/2010,-36.31853,143.54287,100,2,2369165,2574612,False,False,False,False,332.7289,-10.218,68.213,9.7815,1932.6715,2656.0818,1.1607336,1.1880146,1.1670015,1.1840488,1.1722643,1.188651
True,04/FEB/2011,-36.3805,146.0872,100,2,2597541,2568181,False,False,False,False,341.5222,-4.5377,69.5382,17.8275,2048.6055,2899.2231,1.1790272,1.2228681,1.1854802,1.2153223,1.199623,1.2066838
True,04/FEB/2011,-36.3805,146.0872,100,2,2597541,2568181,False,False,False,False,341.5222,-4.5377,69.5382,17.8275,2048.6055,2899.2231,1.1790272,1.2228681,1.1854802,1.2153223,1.199623,1.2066838
True,07/JAN/2013,-36.4717,142.0869,100,2,2238986,2554625,False,False,False,False,332.1236,-11.1236,65.1244,11.8764,1887.5625,2676.3247,1.1566539,1.1915306,1.1489748,1.1865842,1.1382333,1.1703807
True,22/OCT/2010,-36.2358,146.9842,10,,2678344,2582934,False,False,False,False,347.1224,3.4383,67.2677,51.7815,2203.6912,2544.9133,1.2234118,1.2113822,1.22304,1.2004719,1.2320591,1.2081697
True,01/JUL/2010,-36.3722,145.6582,10,,2559059,2569454,False,False,False,False,316.9216,12.8687,49.7208,38.3166,2058.4001,2365.934,1.2064489,1.1851276,1.19024,1.188856,1.186797,1.18887
True,25/OCT/2011,-36.3447,145.7451,10,,2566880,2572448,False,False,False,False,323.6247,10.6647,53.1663,31.4817,1945.5376,2391.6165,1.1825616,1.1851948,1.1819475,1.1875048,1.1780947,1.1890182
True,21/MAY/2008,-36.226,145.79744,100,2,2571689,2585580,False,False,True,False,342.8389,-1.8389,66.8389,11.1611,2044.8097,2075.4731,1.2196141,1.1690769,1.2054896,1.1748084,1.1853917,1.1764126
True,01/AUG/2013,-36.5084,145.31095,100,2,2527852,2554501,False,False,False,True,336.774,-8.1171,70.1171,11.7986,2436.3574,2165.3394,1.2602154,1.1492697,1.2461872,1.151193,1.2425553,1.1759056
True,15/JUN/2010,-37.116,142.80407,100,1,2304880,2484877,False,False,False,False,307.3693,-3.3693,68.2938,34.6365,2135.0483,2856.1023,1.1996726,1.2152474,1.1984814,1.2032979,1.1949923,1.2057694
True,28/JUN/2010,-37.1176,142.80525,100,1,2304989,2484702,False,False,False,False,307.5531,-3.5531,68.5299,34.4632,2036.1261,2341.1555,1.2006569,1.1746783,1.1927024,1.2010716,1.194081,1.207244
True,18/FEB/2009,-34.22879,142.23043,10,6,2244602,2803827,False,False,False,True,365.4501,-23.4501,84.4501,-19.4501,2112.6765,2910.1323,1.1482117,1.1584065,1.1569283,1.1589018,1.1528493,1.1238073
True,24/OCT/2011,-36.8525,142.3325,10,1,2262169,2513034,False,False,False,False,323.7353,-9.9211,67.9211,24.0446,2180.673,2870.6624,1.1784078,1.1833398,1.151627,1.1836413,1.1484615,1.1821238
True,23/OCT/2012,-34.1439,141.8436,20,1,2208630,2812138,False,False,False,True,359.9175,-19.9175,77.9175,-13.9175,2124.649,2068.114,1.1717688,1.0852351,1.1730435,1.1077175,1.156109,1.1229033
True,16/APR/2014,-37.42058,143.13782,100,2,2335192,2451718,False,False,False,False,301.6279,-4.9676,70.9676,19.379,2315.8438,2727.9688,1.21505,1.1823066,1.2030278,1.2012614,1.1725769,1.2011391
True,26/OCT/2011,-34.7107,141.08772,100,,2141475,2746673,False,True,False,True,342.1913,-13.8201,67.8201,-2.8201,2173.5374,2864.8098,1.1574901,1.1613231,1.1568019,1.1575072,1.1654439,1.1644721
True,26/NOV/2013,-34.6577,142.92496,10,1,2309674,2757849,False,True,False,True,357.5574,-19.5574,79.5574,-14.5574,2271.5898,2004.5797,1.257423,1.1513431,1.1852567,1.1108229,1.1863284,1.1504005
True,26/NOV/2013,-34.6577,142.92496,10,15,2309674,2757849,False,True,False,True,357.5574,-19.5574,79.5574,-14.5574,2271.5898,2004.5797,1.257423,1.1513431,1.1852567,1.1108229,1.1863284,1.1504005
True,11/AUG/2014,-35.97917,143.11111,15,1,2329656,2611578,False,False,False,False,338.8826,-14.8826,69.8826,-0.0447,2278.1987,3381.3413,1.1209894,1.1530837,1.1254665,1.1581519,1.1183606,1.1564609
True,29/SEP/2013,-34.7478,142.50694,10,,2271603,2746931,False,False,False,True,352.7236,-18.4391,78.4399,-10.7236,2410.8984,2751.5112,1.1822019,1.1291004,1.142551,1.1034688,1.1561669,1.1334109
True,16/JUN/2014,-36.0543,147.2173,10,1,2699761,2602605,False,False,False,False,343.1072,7.9782,62.7349,45.0456,2113.898,2361.544,1.2235293,1.1959325,1.224447,1.1984282,1.1722921,1.1570231
True,21/NOV/2015,-36.5831,143.32889,5,,2350469,2544945,False,False,False,False,326.5101,-5.5101,66.496,17.4899,2007.937,2290.2935,1.2169338,1.1980685,1.2088935,1.1932013,1.1957339,1.1893944
True,20/AUG/1988,-34.3717,141.23333,100,1,2153323,2784816,False,False,False,False,345.6115,-12.6115,68.103,-3.8553,2618.9983,3702.6846,1.124801,1.1309277,1.1270133,1.1336998,1.1343731,1.1374847
True,23/AUG/1987,-36.15,146.65,100,1,2648474,2593026,False,False,False,True,343.1953,0.436,63.4201,36.3613,1850.9324,1835.32,1.2411664,1.1928333,1.2382137,1.1906658,1.2320594,1.1891675
True,05/APR/1992,-36.52083,145.73194,100,3,2565549,2552915,False,False,False,False,336.9582,-3.1921,68.7882,27.2138,2065.895,2044.6475,1.2344666,1.1763563,1.2259881,1.1805773,1.1990956,1.1937863
True,21/OCT/1990,-36.4583,141.675,100,1,2202042,2554901,False,False,False,False,322.5059,-5.6293,61.6293,21.3707,1690.7123,2314.701,1.1738505,1.1956862,1.1751729,1.1918942,1.173753,1.1817793
True,31/AUG/1991,-36.4583,141.675,100,1,2202042,2554901,False,False,False,False,322.5059,-5.6293,61.6293,21.3707,1690.7123,2314.701,1.1738505,1.1956862,1.1751729,1.1918942,1.173753,1.1817793
True,31/MAR/2001,-36.23333,141.84167,100,2,2216144,2580358,False,False,False,False,332.2238,-11.2238,66.2238,8.6336,1924.7502,2637.2039,1.1705728,1.195069,1.165678,1.1937377,1.1652653,1.1901331
True,01/SEP/1990,-34.28333,142.1,100,4,2232762,2797416,False,False,False,False,350.473,-12.473,70.473,-5.473,2339.7886,3056.3564,1.1684355,1.1694616,1.1503797,1.1666695,1.1487652,1.1652082
True,31/MAY/2003,-36.23333,141.84167,100,1,2216144,2580358,False,False,False,False,332.2238,-11.2238,66.2238,8.6336,1924.7502,2637.2039,1.1705728,1.195069,1.165678,1.1937377,1.1652653,1.1901331
True,20/APR/1996,-36.9556,144.48472,100,3,2454114,2504802,False,False,False,False,320.5952,-7.239,65.2491,21.2793,2209.6438,2951.6663,1.1957356,1.2100284,1.1942667,1.209824,1.205981,1.2024624
True,12/DEC/2003,-35.47139,143.46194,100,,2360381,2668486,False,False,False,False,340.5663,-12.5488,67.5488,0.4555,2085.2192,2743.2183,1.1612917,1.1685447,1.1461997,1.1733937,1.1352469,1.16181
True,16/NOV/2008,-37.15916,143.75305,100,,2389258,2481613,False,False,False,False,320.6469,-10.5974,69.0462,16.1399,2214.6206,2782.1382,1.1857756,1.183993,1.20769,1.1936555,1.2009714,1.1991105
True,10/SEP/2004,-34.13777,141.32943,100,,2161162,2811117,False,False,False,False,358.6862,-20.6862,77.6908,-14.6862,1251.3926,996.91736,1.0751956,0.99248403,1.1336304,1.0679688,1.1475766,1.0956358
True,12/JUN/2010,-36.90962,141.84774,100,,2219173,2505378,False,False,False,False,319.3902,-9.373,68.373,26.6098,2207.0256,3409.4272,1.1448466,1.1995898,1.1487585,1.1983038,1.1541828,1.1974245
True,26/JAN/2006,-36.45916,146.09916,100,,2598513,2559441,False,False,False,False,332.8929,10.1071,58.8928,36.0997,2093.4058,2559.4238,1.1594326,1.1454744,1.0869677,1.039933,0.991848,0.869112
True,15/MAR/2009,-34.81082,141.77,100,1,2204350,2737911,False,True,False,True,341.9765,-11.9765,67.9765,-0.9765,2189.8171,2926.186,1.1583499,1.1668038,1.1616647,1.168704,1.1602334,1.1671997
True,21/NOV/2003,-36.97487,144.72104,100,,2475164,2502752,False,True,False,True,315.1134,-3.7563,65.0662,28.1554,2228.8623,1989.7675,1.2690941,1.1818994,1.2592839,1.1862178,1.2331673,1.1918312
True,08/DEC/2003,-36.87626,144.80131,100,,2482288,2513711,False,False,False,False,325.6015,-4.4923,68.4923,17.3038,1921.7725,1902.6593,1.2400813,1.190897,1.2337835,1.1902936,1.2289314,1.1920943
True,28/MAR/2007,-37.01656,142.3819,100,,2267073,2494959,False,True,False,False,312.0773,-3.4813,65.4813,52.6861,1981.4778,1726.732,1.2719055,1.1886222,1.2639358,1.1846299,1.249268,1.187313
True,08/MAR/2007,-36.75127,143.22217,100,2,2341270,2526116,False,True,False,True,322.1946,-10.4714,68.5649,24.3205,1861.5653,2101.1284,1.2177228,1.2020754,1.2209003,1.1980667,1.2224307,1.1929109
True,06/JUN/2007,-34.37611,141.70027,100,,2196298,2785921,False,False,False,False,348.4342,-13.4793,69.4342,-4.4342,2410.4954,3371.819,1.146314,1.1616896,1.1487,1.1569448,1.1380904,1.1371435
True,24/OCT/2007,-37.10377,144.10688,100,,2420623,2488113,False,True,False,True,317.8492,-5.6699,64.0385,20.1506,1941.2798,1882.8508,1.2312142,1.1771806,1.2446698,1.1863037,1.2382776,1.1920056
True,06/DEC/2004,-37.01656,142.3819,100,,2267073,2494959,False,True,False,False,312.0773,-3.4813,65.4813,52.6861,1981.4778,1726.732,1.2719055,1.1886222,1.2639358,1.1846299,1.249268,1.187313
True,05/DEC/2005,-37.01656,142.3819,100,,2267073,2494959,False,True,False,False,312.0773,-3.4813,65.4813,52.6861,1981.4778,1726.732,1.2719055,1.1886222,1.2639358,1.1846299,1.249268,1.187313
True,12/DEC/2005,-37.01656,142.3819,100,,2267073,2494959,False,True,False,False,312.0773,-3.4813,65.4813,52.6861,1981.4778,1726.732,1.2719055,1.1886222,1.2639358,1.1846299,1.249268,1.187313
True,27/NOV/2005,-37.64321,144.49327,100,,2455282,2428504,False,False,False,True,295.399,-0.4099,73.1862,-1.1858,2057.6355,1973.7505,1.2592105,1.186981,1.2458773,1.1780709,1.2305639,1.1820048
True,03/OCT/2009,-36.55569,146.15683,100,3,2603552,2548670,False,False,False,False,339.0557,-0.003,71.0225,41.5806,2346.6445,2220.3865,1.2564979,1.1781503,1.2238457,1.1954014,1.2181163,1.1958889
True,23/APR/2008,-37.4749,142.18635,100,3,2251184,2443624,False,True,False,False,295.7503,-0.5828,69.5828,39.0023,1898.867,1971.211,1.2430348,1.2050751,1.2661324,1.198936,1.2603968,1.2022821
True,07/OCT/2006,-36.55569,146.15683,100,2,2603552,2548670,False,False,False,False,339.0557,-0.003,71.0225,41.5806,2346.6445,2220.3865,1.2564979,1.1781503,1.2238457,1.1954014,1.2181163,1.1958889
True,13/SEP/2003,-36.88182,144.34716,100,,2441808,2512913,False,True,False,True,318.1946,-3.9626,60.5043,29.9286,1863.9226,1895.3058,1.2309413,1.193303,1.2401284,1.1922352,1.244154,1.1929361
True,15/APR/2005,-36.81351,141.74107,100,,2209309,2515716,False,False,False,False,316.4671,-5.4569,63.4569,29.5431,2176.5544,2932.0369,1.1837139,1.1928754,1.182492,1.1955603,1.1792697,1.1986821
True,30/AUG/2004,-36.92543,144.78409,100,,2480765,2508252,False,False,False,False,322.5875,-3.3692,67.3692,19.6367,2290.3103,2441.65,1.2341319,1.1914923,1.2211221,1.1952791,1.215138,1.1963733
